sinif,x1,y1,z1,v1,x2,y2,z2,v2,x3,y3,z3,v3,x4,y4,z4,v4,x5,y5,z5,v5,x6,y6,z6,v6,x7,y7,z7,v7,x8,y8,z8,v8,x9,y9,z9,v9,x10,y10,z10,v10,x11,y11,z11,v11,x12,y12,z12,v12,x13,y13,z13,v13,x14,y14,z14,v14,x15,y15,z15,v15,x16,y16,z16,v16,x17,y17,z17,v17,x18,y18,z18,v18,x19,y19,z19,v19,x20,y20,z20,v20,x21,y21,z21,v21
acik,0.9186943769454956,0.9209043979644775,3.3081840911108884e-07,0,0.8297411799430847,0.8665638566017151,-0.035399325,0,0.7628064155578613,0.7379130125045776,-0.046531655,0,0.732344925,0.6262980103492737,-0.055010438,0,0.7159906029701233,0.5337209701538086,-0.064098738,0,0.8328671455383301,0.6229451894760132,-0.020544199,0,0.8166437149047852,0.5154464244842529,-0.04496083,0,0.7944880723953247,0.4565845727920532,-0.064897195,0,0.7736125588417053,0.41301465034484863,-0.080808192,0,0.8848608732223511,0.6237038373947144,-0.022669127,0,0.891674817,0.5096391439437866,-0.047458552,0,0.8645672798156738,0.4506632089614868,-0.070070915,0,0.8365114331245422,0.40998607873916626,-0.086712144,0,0.9327865242958069,0.6502281427383423,-0.030695051,0,0.9444104433059692,0.5428197979927063,-0.066460162,0,0.9138131141662598,0.4866950511932373,-0.087086663,0,0.8787909746170044,0.44582700729370117,-0.098739155,0,0.9756594896316528,0.6973723769187927,-0.040316153,0,0.9867339730262756,0.616247296,-0.076062292,0,0.9704551696777344,0.5691968202590942,-0.08959873,0,0.9441088438034058,0.535711944,-0.097062163,0
acik,0.9407508373260498,0.9233464598655701,1.0147250577574596e-06,0,0.8373870849609375,0.8786597847938538,-0.041146208,0,0.7662664651870728,0.7434137463569641,-0.061209474,0,0.7339872121810913,0.6186752915382385,-0.080436729,0,0.7068189382553101,0.5162432789802551,-0.100788318,0,0.8352551460266113,0.5857639312744141,-0.032603998,0,0.8052055835723877,0.47295936942100525,-0.068004541,0,0.7738943696022034,0.399528444,-0.092003584,0,0.7552556395530701,0.34329161047935486,-0.108422436,0,0.895168126,0.5730206370353699,-0.042639963,0,0.8766025900840759,0.4002434015274048,-0.076980561,0,0.8399423956871033,0.2870032489299774,-0.105197407,0,0.8088839054107666,0.19746741652488708,-0.123741537,0,0.9561899304389954,0.5993630886077881,-0.059187759,0,0.9584696888923645,0.4653615355491638,-0.112998135,0,0.931145191,0.4538690447807312,-0.13785331,0,0.9051154851913452,0.4579429626464844,-0.146532089,0,1.0101892948150635,0.6603716015815735,-0.077127814,0,1.0169771909713745,0.5707910656929016,-0.132730499,0,1.0085806846618652,0.5370438694953918,-0.150813252,0,0.9935997724533081,0.5181341171264648,-0.157524794,0
acik,0.8904555439949036,0.9401783347129822,9.165633514385263e-07,0,0.7831125855445862,0.9020680785179138,-0.068111151,0,0.7003680467605591,0.7717864513397217,-0.098336823,0,0.6625277996063232,0.639918327,-0.118753269,0,0.6183890104293823,0.5297330617904663,-0.13703905,0,0.7675111293792725,0.5522169470787048,-0.051066525,0,0.7232710719108582,0.39921507239341736,-0.086938269,0,0.6990112662315369,0.29932472109794617,-0.119175948,0,0.6847744584083557,0.21136373281478882,-0.142483428,0,0.8462064266204834,0.5216600298881531,-0.044283532,0,0.8306039571762085,0.34405726194381714,-0.0704365,0,0.8213512897491455,0.22173190116882324,-0.099171855,0,0.8161787986755371,0.11569923162460327,-0.121398285,0,0.9165611863136292,0.539099932,-0.04602509,0,0.9294183254241943,0.37603241205215454,-0.077271655,0,0.9342616200447083,0.26297393441200256,-0.100805357,0,0.9373011589050293,0.16647997498512268,-0.1175275,0,0.9799929857254028,0.5928289294242859,-0.053421807,0,0.9702536463737488,0.4650997519493103,-0.084313184,0,0.9588198661804199,0.3830307126045227,-0.095175713,0,0.9477854371070862,0.31041646003723145,-0.10172274,0
acik,0.7291861772537231,0.8546265363693237,1.4624613413616316e-06,0,0.6555976867675781,0.8522790670394897,-0.101171583,0,0.5980378985404968,0.7908600568771362,-0.16860421,0,0.5495641827583313,0.7155513763427734,-0.21916832,0,0.483615905,0.6404139399528503,-0.272669196,0,0.6417235732078552,0.5672674775123596,-0.164284587,0,0.6086461544036865,0.405307412,-0.234331414,0,0.5765314102172852,0.28750163316726685,-0.282022744,0,0.5555430054664612,0.18970206379890442,-0.315329671,0,0.7050691246986389,0.5370036363601685,-0.148169354,0,0.7153297662734985,0.3338768780231476,-0.216836944,0,0.7174527049064636,0.19799208641052246,-0.262341708,0,0.7190966010093689,0.08056733,-0.294432014,0,0.7561450600624084,0.5557845234870911,-0.135703951,0,0.7660762071609497,0.3815973103046417,-0.202157497,0,0.7732617855072021,0.28293734788894653,-0.238504291,0,0.7870970368385315,0.1983569860458374,-0.26189819,0,0.7930293083190918,0.6028282046318054,-0.128215611,0,0.7986852526664734,0.52335602,-0.189984143,0,0.8053964376449585,0.49574407935142517,-0.214759633,0,0.8161683082580566,0.4720363914966583,-0.229891732,0
acik,0.8573083877563477,0.9404277801513672,9.389563615513907e-07,0,0.7296221852302551,0.9355471730232239,-0.110069305,0,0.634081244,0.8539100885391235,-0.174552619,0,0.565005898,0.7372941374778748,-0.221983582,0,0.5029226541519165,0.6373447775840759,-0.268476367,0,0.6768677234649658,0.586061418,-0.132782802,0,0.6128764152526855,0.4164001941680908,-0.197523668,0,0.5761637687683105,0.2980863153934479,-0.250649005,0,0.5498943328857422,0.19111043214797974,-0.290289044,0,0.7659143209457397,0.5256088972091675,-0.11100965,0,0.7305627465248108,0.33808091282844543,-0.164511517,0,0.7152256965637207,0.20453667640686035,-0.209282935,0,0.699076235,0.073930502,-0.244140655,0,0.8471965789794922,0.5242460370063782,-0.096788578,0,0.8401314616203308,0.34812819957733154,-0.148501247,0,0.8375945687294006,0.22990721464157104,-0.182041556,0,0.8324370384216309,0.12421295046806335,-0.206142768,0,0.9206022024154663,0.5593289136886597,-0.090415403,0,0.923257589,0.42426300048828125,-0.141173571,0,0.9314286708831787,0.36040228605270386,-0.160526961,0,0.9389705657958984,0.30682381987571716,-0.171451896,0
acik,0.7651098966598511,0.8518359065055847,1.7237251768165152e-06,0,0.679568887,0.8625293970108032,-0.090898998,0,0.6062754392623901,0.8005044460296631,-0.156727627,0,0.5574371814727783,0.7160719037055969,-0.210744262,0,0.4875513017177582,0.6364796161651611,-0.26530993,0,0.6533196568489075,0.574351966,-0.17770952,0,0.6027126908302307,0.3928949534893036,-0.26469034,0,0.5739964842796326,0.27730515599250793,-0.314982325,0,0.5563097,0.1706598699092865,-0.347643137,0,0.7273496985435486,0.5506494045257568,-0.178207666,0,0.7388343811035156,0.3403182923793793,-0.280602515,0,0.7414053678512573,0.19096887111663818,-0.336987555,0,0.7520052194595337,0.076924413,-0.370373726,0,0.7936533689498901,0.5827828645706177,-0.181153566,0,0.8254401087760925,0.4816761314868927,-0.28381142,0,0.8451340794563293,0.4916912615299225,-0.318383127,0,0.8684508204460144,0.4978959560394287,-0.326132298,0,0.8491510152816772,0.6385830640792847,-0.187706456,0,0.8687977194786072,0.595410168,-0.276371121,0,0.88469106,0.6064124703407288,-0.302909285,0,0.8969763517379761,0.6148227453231812,-0.309778541,0
acik,0.8617805242538452,0.9483076333999634,1.0134277772522182e-06,0,0.7217809557914734,0.9316574335098267,-0.087564252,0,0.631557822,0.8397578597068787,-0.144013271,0,0.5725564360618591,0.7092331051826477,-0.186770469,0,0.5123413801193237,0.6223963499069214,-0.226464123,0,0.6814791560173035,0.598204494,-0.122304089,0,0.6202515363693237,0.4195299744606018,-0.182371512,0,0.585206151,0.30354171991348267,-0.229892462,0,0.5630481243133545,0.1988586187362671,-0.265292794,0,0.7680650353431702,0.5370403528213501,-0.108316168,0,0.7375204563140869,0.34258323907852173,-0.162691012,0,0.7238251566886902,0.20778709650039673,-0.201431364,0,0.703483522,0.060177773237228394,-0.23212117,0,0.8523672819137573,0.5318195223808289,-0.098188102,0,0.8543386459350586,0.3460265100002289,-0.143035486,0,0.8563170433044434,0.28200340270996094,-0.152459174,0,0.8511925935745239,0.22854170203208923,-0.158915788,0,0.9328820109367371,0.5651980638504028,-0.09588553,0,0.9381827116012573,0.41814860701560974,-0.14058657,0,0.935855508,0.3924717605113983,-0.145031095,0,0.9274648427963257,0.38135844469070435,-0.143626139,0
acik,0.7928611040115356,0.7758739590644836,4.478986284084385e-07,0,0.7154623866081238,0.8006590008735657,-0.058799669,0,0.6310999393463135,0.765728235,-0.104448214,0,0.5806910395622253,0.6928858160972595,-0.142120481,0,0.5223769545555115,0.6335704922676086,-0.179894239,0,0.6621976494789124,0.5894467830657959,-0.130810633,0,0.626585841,0.443151057,-0.204224005,0,0.6078935265541077,0.3329585790634155,-0.2538791,0,0.5906460881233215,0.23875394463539124,-0.288790882,0,0.7090027332305908,0.5633357763290405,-0.125364721,0,0.7278217673301697,0.5252009034156799,-0.195321456,0,0.7517825961112976,0.5663682818412781,-0.20624271,0,0.757743239,0.5767502188682556,-0.211381093,0,0.7583087682723999,0.572811484,-0.124431342,0,0.7654096484184265,0.5596602559089661,-0.19021453,0,0.7737682461738586,0.6060104966163635,-0.179299787,0,0.7695316076278687,0.628098726,-0.165447697,0,0.8022961616516113,0.5930300951004028,-0.127021477,0,0.788840115,0.5809293985366821,-0.186653286,0,0.7771098613739014,0.6141494512557983,-0.188333318,0,0.7579541802406311,0.6404127478599548,-0.181159481,0
acik,0.7956554889678955,0.8456772565841675,1.4309689504443668e-06,0,0.7093228697776794,0.8794804215431213,-0.088208735,0,0.6274133324623108,0.8068974018096924,-0.136143118,0,0.5784022808074951,0.7117046117782593,-0.171068132,0,0.5184779167175293,0.6321271657943726,-0.206699044,0,0.6717337965965271,0.5933643579483032,-0.119612716,0,0.6363123655319214,0.43834057450294495,-0.181660533,0,0.6098973155021667,0.32193589210510254,-0.222194463,0,0.5964023470878601,0.22662192583084106,-0.248510718,0,0.7324365973472595,0.5645471811294556,-0.107888043,0,0.7472946047782898,0.38352710008621216,-0.166051134,0,0.7503352165222168,0.2495613396167755,-0.200715125,0,0.7571812272071838,0.13759395480155945,-0.221365526,0,0.7888402938842773,0.5811139345169067,-0.103251755,0,0.7981683611869812,0.44308194518089294,-0.163783059,0,0.8065431118011475,0.38978737592697144,-0.191943988,0,0.8140138983726501,0.33919402956962585,-0.204654649,0,0.8429022431373596,0.6249591112136841,-0.10444431,0,0.8350828886032104,0.5684243440628052,-0.161683053,0,0.8245036005973816,0.5510869026184082,-0.183386117,0,0.8129955530166626,0.5370922684669495,-0.192183271,0
acik,0.47633761167526245,0.7230469584465027,4.0064060158329085e-07,0,0.49986323714256287,0.6599866151809692,-0.025327198,0,0.48986491560935974,0.5834300518035889,-0.035438564,0,0.4757228493690491,0.5244159698486328,-0.042505812,0,0.4544528126716614,0.4868350327014923,-0.04720493,0,0.38591310381889343,0.6165850758552551,-0.01209402,0,0.3584575355052948,0.5625302791595459,-0.021869443,0,0.36192211508750916,0.5141338109970093,-0.030444838,0,0.3761778175830841,0.48678749799728394,-0.034386799,0,0.36927106976509094,0.6318625807762146,-0.003238586,0,0.34512221813201904,0.5729595422744751,-0.009928097,0,0.35638412833213806,0.5296705961227417,-0.01559913,0,0.37218329310417175,0.4993288815021515,-0.018572414,0,0.36181071400642395,0.6377103328704834,0.002778585,0,0.33919721841812134,0.5784611105918884,-0.004963347,0,0.3543759286403656,0.5378932952880859,-0.005600441,0,0.3720908463001251,0.5134018063545227,-0.004400589,0,0.3612777888774872,0.6394086480140686,0.006241563,0,0.33958718180656433,0.5859248042106628,-0.001211239,0,0.3484659492969513,0.5486295223236084,-5.53E-05,0,0.3639904260635376,0.5276018381118774,0.003397335,0
acik,0.4621518850326538,0.7635727524757385,2.3589089437336952e-07,0,0.4713733196258545,0.6863580942153931,-0.005969092,0,0.4558497965335846,0.6104220747947693,-0.01211523,0,0.44689929485321045,0.5459455251693726,-0.020139331,0,0.4285653233528137,0.5062972903251648,-0.025464728,0,0.3387364149093628,0.6385233402252197,0.004835295,0,0.33316823840141296,0.5571370720863342,-0.007203869,0,0.3536665141582489,0.5172796249389648,-0.019976201,0,0.37236377596855164,0.5027618408203125,-0.027220029,0,0.3298715651035309,0.6447200179100037,0.001053222,0,0.33618682622909546,0.5589280128479004,-0.004448589,0,0.361578107,0.5257432460784912,-0.013332653,0,0.37845107913017273,0.5129160284996033,-0.020816781,0,0.3316466510295868,0.646256149,-0.004753842,0,0.3396909832954407,0.564123809,-0.00893811,0,0.3630237579345703,0.5340960025787354,-0.009913996,0,0.38034728169441223,0.5244460105895996,-0.010890041,0,0.340692401,0.643575132,-0.012061189,0,0.33976972103118896,0.5745809078216553,-0.012118146,0,0.35060977935791016,0.5419830679893494,-0.00760348,0,0.3626098036766052,0.5274242162704468,-0.003668271,0
acik,0.45534512400627136,0.7683888077735901,2.4647718532833096e-07,0,0.4649104177951813,0.6873185038566589,0.007161585,0,0.44601473212242126,0.6165149807929993,0.008095228,0,0.4356066584587097,0.5541783571243286,0.004478238,0,0.4205150306224823,0.5159621238708496,0.002203543,0,0.3303115963935852,0.6491736769676208,0.026827644556760788,0,0.32727059721946716,0.5716397762298584,0.025727657601237297,0,0.337745339,0.5272876620292664,0.017468834295868874,0,0.3468179702758789,0.5058402419090271,0.010912167839705944,0,0.3214046359062195,0.654534101,0.017594233,0,0.3254770040512085,0.5694952607154846,0.021202208,0,0.34342947602272034,0.5345776081085205,0.014789195731282234,0,0.3546273410320282,0.51578927,0.00768485,0,0.32431501150131226,0.652285099,0.007145128,0,0.32648617029190063,0.5712983012199402,0.011834980919957161,0,0.34115171432495117,0.5377854704856873,0.012654643505811691,0,0.3521777093410492,0.5216889977455139,0.010534429922699928,0,0.336835116,0.6448965668678284,-0.004249383,0,0.33243218064308167,0.5815033316612244,0.002145685,0,0.3361852169036865,0.5479539036750793,0.008045024,0,0.3423616886138916,0.5280436277389526,0.011139398,0
acik,0.44510456919670105,0.7653695344924927,-1.52E-09,0,0.45745283365249634,0.6777721643447876,0.00835936,0,0.44227781891822815,0.6025400757789612,0.008110273,0,0.4321662187576294,0.5411379933357239,0.001911446,0,0.4147239327430725,0.5063090324401855,-0.002333672,0,0.3162265717983246,0.6310719847679138,0.02234642,0,0.332063228,0.5444240570068359,0.013400398194789886,0,0.3721506893634796,0.5167853236198425,0.002004792,0,0.40188732743263245,0.5195026397705078,-0.003999864,0,0.30489906668663025,0.6364848017692566,0.011515324003994465,0,0.3407517671585083,0.5411872267723083,0.009621596,0,0.38589155673980713,0.5221433639526367,0.003497039,0,0.41484054923057556,0.5276262164115906,-0.001264098,0,0.3081910312175751,0.6384737491607666,-0.000794237,0,0.3475654125213623,0.5438653230667114,-0.003664261,0,0.38892221450805664,0.5309921503067017,-0.004197545,0,0.418057919,0.5412648320198059,-0.004071291,0,0.31971314549446106,0.6378536224365234,-0.013441027,0,0.35034415125846863,0.5584850311279297,-0.011793966,0,0.38146987557411194,0.5408715605735779,-0.006424098,0,0.4077295660972595,0.5425090193748474,-0.001246629,0
acik,0.609161377,0.9532485008239746,6.730970198987052e-07,0,0.5095097422599792,0.9349691867828369,-0.061214749,0,0.42966771125793457,0.8191261291503906,-0.089922763,0,0.3863224685192108,0.7059019804000854,-0.111785889,0,0.33383163809776306,0.6099647879600525,-0.13587071,0,0.478566974,0.6855236887931824,-0.067369729,0,0.44211843609809875,0.6001261472702026,-0.120578632,0,0.4103328585624695,0.5394692420959473,-0.157066002,0,0.38471919298171997,0.4897709786891937,-0.182212919,0,0.5458482503890991,0.6603887677192688,-0.068272457,0,0.5170902609825134,0.5605617761611938,-0.124384075,0,0.48101183772087097,0.49974310398101807,-0.166268721,0,0.4478776454925537,0.43689674139022827,-0.193268538,0,0.6202815771102905,0.6671319603919983,-0.075801112,0,0.5983771681785583,0.5792869925498962,-0.150342941,0,0.567040205,0.5683286786079407,-0.18813622,0,0.5382540822029114,0.5509428381919861,-0.20552282,0,0.7023133039474487,0.6961441040039062,-0.084906369,0,0.7055332064628601,0.6407806873321533,-0.156458512,0,0.7098755836486816,0.6251412630081177,-0.183899909,0,0.7107717990875244,0.6098135709762573,-0.196028918,0
acik,0.6144265532493591,0.9479857683181763,7.58256476274255e-07,0,0.5114690661430359,0.9239190816879272,-0.056196325,0,0.4384649991989136,0.8059350252151489,-0.086048648,0,0.39414146542549133,0.6953877806663513,-0.110217735,0,0.3385199308395386,0.6054927706718445,-0.134691328,0,0.49774837493896484,0.6094106435775757,-0.042417206,0,0.43637222051620483,0.4930384159088135,-0.074338511,0,0.3936711549758911,0.40962547063827515,-0.107159913,0,0.35598188638687134,0.3326358497142792,-0.133096233,0,0.5721442103385925,0.5757245421409607,-0.043730907,0,0.5338758230209351,0.43697237968444824,-0.069068015,0,0.5034707188606262,0.34044355154037476,-0.101893961,0,0.4747072458267212,0.25484442710876465,-0.126694009,0,0.6487864851951599,0.579535961,-0.051404878,0,0.6400250792503357,0.42042312026023865,-0.082986481,0,0.618588924,0.31609222292900085,-0.110563189,0,0.5964541435241699,0.22284719347953796,-0.13057074,0,0.7238212823867798,0.6186801791191101,-0.063133478,0,0.7091424465179443,0.49363982677459717,-0.095049083,0,0.7046694755554199,0.41021910309791565,-0.106845163,0,0.7033573389053345,0.33569058775901794,-0.113531254,0
acik,0.6036319136619568,0.9096861481666565,6.027641461514577e-07,0,0.5107913017272949,0.9139992594718933,-0.069697313,0,0.4364577829837799,0.8137291669845581,-0.095996946,0,0.3989385962486267,0.7004107236862183,-0.112671062,0,0.3571408987045288,0.6095079183578491,-0.129225388,0,0.4670434,0.6932453513145447,-0.062205788,0,0.4414176046848297,0.5924513339996338,-0.106460653,0,0.41919639706611633,0.5054776668548584,-0.138031408,0,0.4039608836174011,0.4378758370876312,-0.160129726,0,0.5262007713317871,0.6614739894866943,-0.049306195,0,0.5100025534629822,0.5813851952552795,-0.094006822,0,0.5034803748130798,0.5361518859863281,-0.121811576,0,0.501429558,0.4911831319332123,-0.138509691,0,0.5891233086585999,0.6603721976280212,-0.044029541,0,0.5800219774246216,0.590121865,-0.099696353,0,0.5831543207168579,0.5651886463165283,-0.116116799,0,0.5890910029411316,0.537091076,-0.120002538,0,0.657628596,0.6783997416496277,-0.043198563,0,0.6520733833312988,0.6275801658630371,-0.097353436,0,0.6598681211471558,0.6025493144989014,-0.111675471,0,0.6667150855064392,0.5774081349372864,-0.11427965,0
acik,0.6297505497932434,0.929542065,8.250985956692602e-07,0,0.5295025110244751,0.914904773,-0.056923267,0,0.45230522751808167,0.809729815,-0.09246847,0,0.4179181456565857,0.6964540481567383,-0.122208089,0,0.37183308601379395,0.5985610485076904,-0.155191705,0,0.49314528703689575,0.687670887,-0.096830741,0,0.4390231668949127,0.60063237,-0.162517935,0,0.3914807438850403,0.5456615090370178,-0.20567441,0,0.3488568663597107,0.5004263520240784,-0.235538825,0,0.5565951466560364,0.6563001275062561,-0.107662924,0,0.5006503462791443,0.5355795621871948,-0.184085324,0,0.4392395615577698,0.44120001792907715,-0.242375091,0,0.38343939185142517,0.35727983713150024,-0.281103194,0,0.6333420872688293,0.663435698,-0.122430958,0,0.6072418093681335,0.5700414180755615,-0.218793154,0,0.5766838788986206,0.557355523,-0.276776999,0,0.5490331649780273,0.5473821759223938,-0.305610895,0,0.7206404805183411,0.6957790851593018,-0.136596337,0,0.7168304324150085,0.6371650099754333,-0.229201511,0,0.7202085256576538,0.6207897067070007,-0.272958279,0,0.7187851071357727,0.6086407899856567,-0.296007931,0
acik,0.5958774089813232,0.9395787715911865,5.923613457525789e-07,0,0.49825549125671387,0.9086955189704895,-0.040853035,0,0.422909677,0.7871614694595337,-0.063219532,0,0.38701099157333374,0.6706080436706543,-0.080175288,0,0.34664660692214966,0.5765842199325562,-0.098574311,0,0.48124396800994873,0.6204818487167358,-0.051061787,0,0.41755157709121704,0.5015691518783569,-0.087678716,0,0.3706547021865845,0.42557060718536377,-0.120054536,0,0.326678991,0.3529236912727356,-0.144225761,0,0.5538776516914368,0.5843590497970581,-0.059379779,0,0.5095330476760864,0.43901246786117554,-0.091148734,0,0.47650039196014404,0.33664074540138245,-0.125062883,0,0.44202983379364014,0.2450607419013977,-0.149831235,0,0.6279184222221375,0.5911534428596497,-0.071197771,0,0.6120865345001221,0.4334394335746765,-0.107363082,0,0.5850563645362854,0.3193463981151581,-0.136038676,0,0.5547172427177429,0.2158403992652893,-0.155853659,0,0.699752927,0.6303368806838989,-0.084701672,0,0.6753447651863098,0.5058931112289429,-0.119696259,0,0.6558060646057129,0.4151044189929962,-0.131381601,0,0.6403496265411377,0.33113446831703186,-0.137576237,0
