sinif,x1,y1,z1,v1,x2,y2,z2,v2,x3,y3,z3,v3,x4,y4,z4,v4,x5,y5,z5,v5,x6,y6,z6,v6,x7,y7,z7,v7,x8,y8,z8,v8,x9,y9,z9,v9,x10,y10,z10,v10,x11,y11,z11,v11,x12,y12,z12,v12,x13,y13,z13,v13,x14,y14,z14,v14,x15,y15,z15,v15,x16,y16,z16,v16,x17,y17,z17,v17,x18,y18,z18,v18,x19,y19,z19,v19,x20,y20,z20,v20,x21,y21,z21,v21
acik,0.23246029019355774,0.942000687,8.230199455283582e-07,0,0.3369356095790863,0.8890436887741089,-0.034897398,0,0.41545403003692627,0.7624072432518005,-0.041649126,0,0.47566893696784973,0.6408302783966064,-0.048188709,0,0.5260992050170898,0.5531032085418701,-0.053728875,0,0.35849833488464355,0.5900574922561646,0.006927885,0,0.4115445613861084,0.4601847529411316,-0.01704325,0,0.4486035108566284,0.3892255425453186,-0.042578425,0,0.48318737745285034,0.3255048990249634,-0.061044157,0,0.30704450607299805,0.5570315718650818,0.003862179,0,0.3529011607170105,0.4060477018356323,-0.01565521,0,0.38869184255599976,0.31280797719955444,-0.039365645,0,0.4245951175689697,0.23025643825531006,-0.057354178,0,0.25146392,0.5537711977958679,-0.00796616,0,0.2853684723377228,0.4064035415649414,-0.032462683,0,0.3210340142250061,0.31450432538986206,-0.053895168,0,0.3583012521266937,0.2373397946357727,-0.068638474,0,0.18895632028579712,0.570772111,-0.024207277,0,0.20924115180969238,0.44928058981895447,-0.048923068,0,0.23912137746810913,0.3767487108707428,-0.061146304,0,0.27589836716651917,0.31589341163635254,-0.068978459,0
acik,0.2267473340034485,0.9404117465019226,8.038597911763645e-07,0,0.3332982361316681,0.8856974840164185,-0.032025725,0,0.4104207158088684,0.7595798373222351,-0.037127975,0,0.46975892782211304,0.6384981274604797,-0.0429972,0,0.517797053,0.5518820881843567,-0.047908876,0,0.352524072,0.590096653,0.012912313,0,0.4028579592704773,0.4608132243156433,-0.010560156,0,0.4396914839744568,0.3911028504371643,-0.036107965,0,0.47456079721450806,0.32893556356430054,-0.054525588,0,0.30191153287887573,0.5570880174636841,0.008798231,0,0.34680670499801636,0.40677115321159363,-0.010255361,0,0.3829302191734314,0.3143661916255951,-0.033690356,0,0.4197230935096741,0.23324722051620483,-0.051304944,0,0.2471083104610443,0.5537474751472473,-0.004262342,0,0.27903953194618225,0.40566015243530273,-0.028287388,0,0.31421607732772827,0.3139723241329193,-0.049139783,0,0.3517587184906006,0.23719242215156555,-0.063361868,0,0.1846914291381836,0.5704107284545898,-0.021644339,0,0.20432046055793762,0.44929176568984985,-0.045784093,0,0.23264804482460022,0.3757379949092865,-0.057735965,0,0.26782465,0.312764436,-0.065426074,0
acik,0.22249750792980194,0.937951386,8.123712973429065e-07,0,0.3296883702278137,0.8807438611984253,-0.032030739,0,0.4073861837387085,0.7534215450286865,-0.037637617,0,0.465187132,0.6310744285583496,-0.044447731,0,0.514486551,0.5423973202705383,-0.050437931,0,0.34855809807777405,0.5875563621520996,0.014980938285589218,0,0.39594367146492004,0.4598013460636139,-0.009802733,0,0.43292608857154846,0.39087963104248047,-0.03646744,0,0.46869534254074097,0.3319656252861023,-0.05533991,0,0.29748600721359253,0.5560169816017151,0.010567782446742058,0,0.33985447883605957,0.4067099988460541,-0.008937229,0,0.3753109574317932,0.3145800530910492,-0.033102497,0,0.41252967715263367,0.2352401614189148,-0.051226366,0,0.24198371171951294,0.5536355376243591,-0.003075537,0,0.2720050513744354,0.40554624795913696,-0.027579276,0,0.3059585392475128,0.31371864676475525,-0.048448447,0,0.34306949377059937,0.23826554417610168,-0.062670976,0,0.17861203849315643,0.5714651942253113,-0.021077739,0,0.197004497,0.4527429938316345,-0.045615524,0,0.22379758954048157,0.37998831272125244,-0.057478633,0,0.257142037,0.3173678517341614,-0.065018438,0
acik,0.22184687852859497,0.944308341,8.128041599775315e-07,0,0.3288871645927429,0.8839884996414185,-0.02960277,0,0.40457823872566223,0.7523819804191589,-0.033351231,0,0.4606556296348572,0.6302560567855835,-0.03870305,0,0.5092565417289734,0.5407826900482178,-0.042834774,0,0.34155991673469543,0.5876588225364685,0.020567173,0,0.38918209075927734,0.46301740407943726,-0.002678515,0,0.4274163842201233,0.39690831303596497,-0.028328575,0,0.4645456373691559,0.3423759341239929,-0.046379831,0,0.2906895577907562,0.5559845566749573,0.015431576408445835,0,0.329502672,0.4085007309913635,-0.002498926,0,0.36693987250328064,0.31820616126060486,-0.02551336,0,0.40569067001342773,0.24366506934165955,-0.042661432,0,0.2347387671470642,0.5538281202316284,0.000849359,0,0.2605838179588318,0.40642350912094116,-0.02237484,0,0.293768972,0.3153833746910095,-0.04257961,0,0.33072978258132935,0.24059948325157166,-0.056284439,0,0.17188338935375214,0.5728529691696167,-0.017960498,0,0.1886456459760666,0.45417430996894836,-0.041548785,0,0.21406470239162445,0.3764633238315582,-0.053554904,0,0.2481563240289688,0.30665361881256104,-0.061280314,0
acik,0.2245790958404541,0.9491697549819946,7.30978229057655e-07,0,0.33628666400909424,0.8811178207397461,-0.026672697,0,0.4128914773464203,0.7500202059745789,-0.027624171,0,0.4666696786880493,0.6290007829666138,-0.031280417,0,0.5071276426315308,0.5363191962242126,-0.033708442,0,0.3458179235458374,0.5886662006378174,0.030183505,0,0.385276735,0.4641565978527069,0.007166529,0,0.4226171672344208,0.41010361909866333,-0.019430175,0,0.46364542841911316,0.3728120028972626,-0.037873361,0,0.2922477424144745,0.5612068176269531,0.024540647864341736,0,0.3264654576778412,0.4190475344657898,0.006669959,0,0.3657591938972473,0.34547561407089233,-0.018118529,0,0.4128180146217346,0.291487455,-0.036810659,0,0.2351621389389038,0.5611073970794678,0.008923765,0,0.2631606459617615,0.4180988669395447,-0.01596491,0,0.3012982904911041,0.3400159180164337,-0.039247513,0,0.3472225069999695,0.28406089544296265,-0.054859959,0,0.17293187975883484,0.5792436003684998,-0.010758396,0,0.18933160603046417,0.4643170237541199,-0.036340974,0,0.22122591733932495,0.4016757011413574,-0.050480939,0,0.26584455370903015,0.35458555817604065,-0.05944702,0
acik,0.22550782561302185,0.9533678293228149,6.604462328141381e-07,0,0.33601146936416626,0.8843213319778442,-0.02584219,0,0.4101794958114624,0.7539950013160706,-0.026435709,0,0.4616948664188385,0.634104311,-0.030493045,0,0.501913846,0.5420830249786377,-0.033190046,0,0.3429218828678131,0.5950139760971069,0.035896417,0,0.382666677,0.47805872559547424,0.011826299130916595,0,0.4232577383518219,0.4322454631328583,-0.016328301,0,0.4630647301673889,0.409839392,-0.034354493,0,0.29207804799079895,0.5679094195365906,0.031524073,0,0.3290151357650757,0.43098604679107666,0.014467582106590271,0,0.36848387122154236,0.37049028277397156,-0.010497369,0,0.4134522080421448,0.3358634412288666,-0.028529422,0,0.23779049515724182,0.5650787353515625,0.016946706920862198,0,0.26915186643600464,0.42924949526786804,-0.005360548,0,0.3089994192123413,0.36292627453804016,-0.027278367,0,0.3547041118144989,0.3262258470058441,-0.041491617,0,0.17596371471881866,0.5796312093734741,-0.001880552,0,0.19306650757789612,0.4690548777580261,-0.024605034,0,0.22689422965049744,0.4126783609390259,-0.037205696,0,0.27226999402046204,0.38073548674583435,-0.044407215,0
acik,0.2260725498199463,0.946520209,6.796852289880917e-07,0,0.3327282667160034,0.8883771300315857,-0.032455616,0,0.4081442356109619,0.7506880760192871,-0.035650771,0,0.4587467610836029,0.6285097002983093,-0.040897306,0,0.49820607900619507,0.5358352661132812,-0.044013683,0,0.3398767411708832,0.5920983552932739,0.018583894,0,0.3792208731174469,0.46880143880844116,-0.011710882,0,0.42533668875694275,0.4321663975715637,-0.041571081,0,0.46562376618385315,0.43666893243789673,-0.057212871,0,0.2911345958709717,0.5656673908233643,0.018141123,0,0.3223777413368225,0.41376692056655884,-0.007160419,0,0.3714847266674042,0.36484554409980774,-0.033303365,0,0.41854310035705566,0.37788137793540955,-0.047545612,0,0.2382102608680725,0.5667336583137512,0.008077284,0,0.26818156242370605,0.4130967855453491,-0.023849711,0,0.3188081383705139,0.3751237690448761,-0.046713293,0,0.36592936515808105,0.40101146697998047,-0.055626292,0,0.1760791689157486,0.5856071710586548,-0.005846291,0,0.19338709115982056,0.4647700786590576,-0.038893085,0,0.23344942927360535,0.4247640371322632,-0.054765359,0,0.2786563038825989,0.44067317247390747,-0.059175137,0
acik,0.22214964032173157,0.9417240619659424,6.145187967376842e-07,0,0.33032465,0.8793445825576782,-0.030024549,0,0.4035221040248871,0.7478407621383667,-0.0328697,0,0.45062023401260376,0.6252061128616333,-0.037998065,0,0.48915737867355347,0.5343036651611328,-0.041753359,0,0.3330586552619934,0.5903985500335693,0.020142290741205215,0,0.37144529819488525,0.46672144532203674,-0.010140942,0,0.4171031713485718,0.42783215641975403,-0.041064743,0,0.45692601799964905,0.42787063121795654,-0.058034986,0,0.2837814390659332,0.5645463466644287,0.018604094,0,0.31990665197372437,0.41898104548454285,-0.005299452,0,0.36702650785446167,0.373669833,-0.031476598,0,0.41311734914779663,0.38288286328315735,-0.046766888,0,0.23032192885875702,0.5633613467216492,0.007595317,0,0.2601226568222046,0.41730302572250366,-0.020807792,0,0.3065875172615051,0.36204203963279724,-0.043831535,0,0.35526299476623535,0.3630421757698059,-0.055133812,0,0.1657613068819046,0.5803467631340027,-0.007233876,0,0.175500751,0.4629327654838562,-0.03616146,0,0.20940715074539185,0.413280189,-0.050773688,0,0.2524447739124298,0.4112733006477356,-0.056062698,0
acik,0.2184022068977356,0.9413785934448242,6.5470237586851e-07,0,0.3280738294124603,0.8745118975639343,-0.027233485,0,0.40263164043426514,0.7446699142456055,-0.02693194,0,0.44829726219177246,0.6225329637527466,-0.029032914,0,0.4791472256183624,0.5282170176506042,-0.029558355,0,0.33181655406951904,0.5881379246711731,0.031215219,0,0.36999908089637756,0.47139930725097656,0.006875386,0,0.40986576676368713,0.42469555139541626,-0.02114453,0,0.4489242434501648,0.4030528664588928,-0.038706969,0,0.2795296609401703,0.5619587898254395,0.028527444,0,0.3134537935256958,0.4233500361442566,0.010528966784477234,0,0.353058398,0.362235963,-0.014951305,0,0.3985009789466858,0.33256441354751587,-0.033101849,0,0.22427424788475037,0.5607282519340515,0.015987489372491837,0,0.2521081864833832,0.4227654039859772,-0.00791977,0,0.2928791344165802,0.35818514227867126,-0.031806882,0,0.3406858444213867,0.32951226830482483,-0.046703916,0,0.16153982281684875,0.5768870711326599,-0.000545694,0,0.17551013827323914,0.46495622396469116,-0.025394622,0,0.20852449536323547,0.40779781341552734,-0.040262949,0,0.25408968329429626,0.380005419,-0.048509687,0
acik,0.21105602383613586,0.9368207454681396,7.395365742013382e-07,0,0.3221410810947418,0.8751556873321533,-0.026756732,0,0.39854568243026733,0.7449245452880859,-0.026203239,0,0.4457883834838867,0.6259523630142212,-0.027417099,0,0.47827091813087463,0.5352861285209656,-0.027705686,0,0.33209487795829773,0.5872125625610352,0.026390964165329933,0,0.3725137412548065,0.46705764532089233,0.002596346,0,0.4115375876426697,0.411271334,-0.024084952,0,0.45210814476013184,0.37069353461265564,-0.042159416,0,0.28076645731925964,0.5606580972671509,0.022571662440896034,0,0.3212374150753021,0.42567405104637146,0.004730825,0,0.3616603910923004,0.3545510470867157,-0.018990204,0,0.4079228639602661,0.3006966710090637,-0.036483612,0,0.22467811405658722,0.5593267679214478,0.009227401,0,0.2544759213924408,0.4215690493583679,-0.014355461,0,0.2912640869617462,0.3431994616985321,-0.034993764,0,0.3358422517776489,0.28510716557502747,-0.0484608,0,0.16112163662910461,0.5751917958259583,-0.008168858,0,0.17932799458503723,0.4617002308368683,-0.032326329,0,0.209884375,0.39484649896621704,-0.044813473,0,0.25168824195861816,0.34030720591545105,-0.052302785,0
acik,0.20614194869995117,0.931920052,8.598775025348004e-07,0,0.3205932676792145,0.8775520920753479,-0.028510915,0,0.40597888827323914,0.7457586526870728,-0.029810794,0,0.45660558342933655,0.6311806440353394,-0.031042613,0,0.5008948445320129,0.5514696836471558,-0.031893101,0,0.33071765303611755,0.5909192562103271,0.011201770044863224,0,0.38158679008483887,0.46844804286956787,-0.010864979,0,0.41995811462402344,0.39569687843322754,-0.034335315,0,0.4555002450942993,0.3355606496334076,-0.050961737,0,0.277763695,0.560983419,0.007379504,0,0.3239908218383789,0.41481709480285645,-0.011055359,0,0.3643295168876648,0.32523855566978455,-0.033339076,0,0.4039975106716156,0.24986323714256287,-0.049338128,0,0.22111842036247253,0.5565506815910339,-0.004426182,0,0.25235292315483093,0.4085666537284851,-0.027578564,0,0.2898462116718292,0.3166903555393219,-0.047344234,0,0.32934391498565674,0.2407597303390503,-0.060376566,0,0.15658284723758698,0.5717038512229919,-0.019814279,0,0.17613527178764343,0.4543611407279968,-0.041800149,0,0.2013695240020752,0.3778802752494812,-0.05254896,0,0.23271067440509796,0.30784347653388977,-0.059484236,0
acik,0.2056640088558197,0.9327172636985779,8.20962213765597e-07,0,0.32133054733276367,0.8761183619499207,-0.02778965,0,0.40444236993789673,0.7490024566650391,-0.02900712,0,0.45511800050735474,0.6358422040939331,-0.030553259,0,0.49995338916778564,0.5576117038726807,-0.031728432,0,0.3306664526462555,0.5911869406700134,0.012962506152689457,0,0.3822568655014038,0.467762291,-0.008263218,0,0.4187332093715668,0.3924253582954407,-0.031109031,0,0.45211470127105713,0.32831037044525146,-0.047860201,0,0.27866384387016296,0.5597030520439148,0.008251776,0,0.32559603452682495,0.41297823190689087,-0.010206147,0,0.3640272915363312,0.3213226795196533,-0.032351296,0,0.40212711691856384,0.24252834916114807,-0.048597932,0,0.22255127131938934,0.5551667809486389,-0.004479832,0,0.253508598,0.4069928526878357,-0.028087877,0,0.28951844573020935,0.3146657347679138,-0.048240062,0,0.32805389165878296,0.2371397316455841,-0.061809115,0,0.15867173671722412,0.5708073973655701,-0.020822918,0,0.17646178603172302,0.4532269239425659,-0.044111345,0,0.2019970715045929,0.3770201802253723,-0.056005206,0,0.23458850383758545,0.30725044,-0.063902587,0
acik,0.20202338695526123,0.9315758943557739,8.43642055770033e-07,0,0.31677335500717163,0.8751953840255737,-0.028873479,0,0.3995506167411804,0.7521448135375977,-0.030743448,0,0.450405478,0.6381518244743347,-0.032989342,0,0.48812371492385864,0.5541166067123413,-0.034683477,0,0.3246952295303345,0.5890882015228271,0.013841669075191021,0,0.37505510449409485,0.4642013609409332,-0.007756439,0,0.4112302362918854,0.3888710141181946,-0.031224255,0,0.4443599283695221,0.32502567768096924,-0.047944382,0,0.2729652225971222,0.5580639243125916,0.009801736,0,0.3200303018093109,0.41053974628448486,-0.008097294,0,0.35775578022003174,0.3186839818954468,-0.030350702,0,0.39509284496307373,0.24082279205322266,-0.046598818,0,0.21690818667411804,0.5535863637924194,-0.002453254,0,0.2477804571390152,0.4062383472919464,-0.024948722,0,0.2824384272098541,0.31442612409591675,-0.044812791,0,0.31894516944885254,0.23779341578483582,-0.058201857,0,0.15272089838981628,0.5694626569747925,-0.018501459,0,0.17137806117534637,0.4532252550125122,-0.040745508,0,0.19737741351127625,0.3796538710594177,-0.051737703,0,0.22921375930309296,0.3134438991546631,-0.058811646,0
acik,0.19561555981636047,0.9314315319061279,8.542000387024018e-07,0,0.31059905886650085,0.878646731,-0.028277835,0,0.3926814794540405,0.7542848587036133,-0.028402423,0,0.4420830011367798,0.6403131484985352,-0.028838942,0,0.47427088022232056,0.5623884201049805,-0.02850624,0,0.31724900007247925,0.5872657895088196,0.015173017047345638,0,0.36924976110458374,0.4611426591873169,-0.004364405,0,0.4056754410266876,0.38592272996902466,-0.026781725,0,0.43838638067245483,0.321886271,-0.042793047,0,0.26530975103378296,0.5548294186592102,0.011298481,0,0.31276729702949524,0.4061620533466339,-0.004901781,0,0.35156306624412537,0.3131006956100464,-0.026006196,0,0.38910067081451416,0.23546439409255981,-0.041237272,0,0.20989927649497986,0.5494918823242188,-0.000722927,0,0.2431584745645523,0.40142154693603516,-0.02094196,0,0.2802819013595581,0.30918362736701965,-0.039809611,0,0.3181447982788086,0.2328428030014038,-0.052392464,0,0.14613740146160126,0.565272868,-0.016678397,0,0.1660228967666626,0.4434410333633423,-0.036705226,0,0.19162853062152863,0.3649621307849884,-0.046541035,0,0.22330987453460693,0.2950874865055084,-0.052784253,0
acik,0.1999063491821289,0.9352244734764099,8.407571385760093e-07,0,0.31240084767341614,0.8806432485580444,-0.02895188,0,0.39476558566093445,0.7531461119651794,-0.029551152,0,0.4436265230178833,0.6395214796066284,-0.030021526,0,0.4749489426612854,0.5608353018760681,-0.029886523,0,0.3225056529045105,0.5854678153991699,0.010691968724131584,0,0.37665191292762756,0.45925334095954895,-0.009383921,0,0.4119214713573456,0.38024240732192993,-0.031942885,0,0.4427033066749573,0.3121991753578186,-0.048603375,0,0.26914331316947937,0.5529540777206421,0.006378986,0,0.31609925627708435,0.4032250642776489,-0.010385346,0,0.35289841890335083,0.30869969725608826,-0.031765036,0,0.3876305818557739,0.2290896475315094,-0.047591675,0,0.2120751291513443,0.5499318838119507,-0.005876525,0,0.23965506255626678,0.4007839560508728,-0.026929516,0,0.2736877202987671,0.3081359565258026,-0.046788495,0,0.3089580237865448,0.2298876941204071,-0.060734164,0,0.1474756896495819,0.569174588,-0.022031296,0,0.16321633756160736,0.45004552602767944,-0.043561686,0,0.18492662906646729,0.37100836634635925,-0.055088576,0,0.21277016401290894,0.29760926961898804,-0.063090548,0
acik,0.20729316771030426,0.9391964673995972,8.667096267345187e-07,0,0.3210095167160034,0.881098211,-0.027262351,0,0.4020039439201355,0.7543995380401611,-0.025977775,0,0.4484444260597229,0.6401512026786804,-0.025208885,0,0.4820634126663208,0.5610265135765076,-0.023623366,0,0.3296761214733124,0.5885818004608154,0.017289506271481514,0,0.3880568742752075,0.46788108348846436,-0.002796472,0,0.4264623522758484,0.3885638117790222,-0.026285632,0,0.4595947861671448,0.31976598501205444,-0.043261617,0,0.2736284136772156,0.553034246,0.012135324999690056,0,0.3163948655128479,0.3976493775844574,-0.004392923,0,0.35035672783851624,0.30080223083496094,-0.025964824,0,0.3814573884010315,0.21959611773490906,-0.041123193,0,0.2152499556541443,0.5488917827606201,-0.001121027,0,0.23605990409851074,0.39672571420669556,-0.02266472,0,0.2645076513290405,0.30129921436309814,-0.042048123,0,0.29427674412727356,0.22163331508636475,-0.054429989,0,0.15168090164661407,0.569111168,-0.018243259,0,0.16425153613090515,0.4466646909713745,-0.038923662,0,0.18431305885314941,0.3669283092021942,-0.048338223,0,0.2106914222240448,0.294470876,-0.053978555,0
acik,0.21509763598442078,0.9419280886650085,8.482887778882287e-07,0,0.33059772849082947,0.8826187252998352,-0.02985847,0,0.41055023670196533,0.7567670345306396,-0.030013638,0,0.4573448896408081,0.6392778158187866,-0.030496599,0,0.4927952289581299,0.5539564490318298,-0.030396696,0,0.3377037048339844,0.5867195725440979,0.015996675938367844,0,0.39081841707229614,0.4593290686607361,-0.004096057,0,0.42447710037231445,0.3749372363090515,-0.027718954,0,0.45341041684150696,0.30039915442466736,-0.045176767,0,0.28095829486846924,0.5537817478179932,0.011974776163697243,0,0.32246124744415283,0.39830315113067627,-0.004376731,0,0.3541732728481293,0.29975900053977966,-0.026443353,0,0.3836630582809448,0.21645882725715637,-0.042561743,0,0.22147834300994873,0.5520234107971191,-0.000373341,0,0.24094578623771667,0.39888834953308105,-0.02187968,0,0.26580750942230225,0.3030136525630951,-0.041496631,0,0.2926698625087738,0.221547931,-0.054467391,0,0.1577165275812149,0.5732714533805847,-0.01684992,0,0.16957631707191467,0.4504827558994293,-0.037996087,0,0.18844252824783325,0.37092819809913635,-0.047961883,0,0.21354198455810547,0.2980955243110657,-0.054200314,0
