sinif,x1,y1,z1,x2,y2,z2,x3,y3,z3
kapali,0.2729121744632721,0.7756699323654175,-0.6427932977676392,0.5183662176132202,0.7894328832626343,-0.9357352256774902,0.5153342485427856,0.8968178629875183,-0.2752259075641632
kapali,0.2929743826389313,0.7570377588272095,-0.5248447060585022,0.537702739238739,0.7709325551986694,-0.7242105007171631,0.5375939607620239,0.8808460235595703,-0.24175307154655457
kapali,0.3116925358772278,0.7401676774024963,-0.4669429659843445,0.5517310500144958,0.7528917193412781,-0.6694341897964478,0.559481143951416,0.8703663349151611,-0.23062746226787567
kapali,0.3282776474952698,0.732185423374176,-0.4163038730621338,0.5547444820404053,0.7415972352027893,-0.5448306798934937,0.572412371635437,0.8625878095626831,-0.22186636924743652
kapali,0.3517683744430542,0.7226766347885132,-0.4188457131385803,0.5704182386398315,0.7246337532997131,-0.5953213572502136,0.5885800719261169,0.8485497236251831,-0.22816304862499237
kapali,0.3770105540752411,0.702985942363739,-0.3712860941886902,0.5917612314224243,0.7096594572067261,-0.49528437852859497,0.6084823608398438,0.8462870717048645,-0.17204245924949646
kapali,0.40452998876571655,0.6872347593307495,-0.3266260623931885,0.6108955144882202,0.7009982466697693,-0.33962926268577576,0.6333365440368652,0.8476431369781494,-0.18021374940872192
kapali,0.4330694079399109,0.6705982089042664,-0.35449570417404175,0.6420763731002808,0.6828110814094543,-0.02284463681280613,0.6576947569847107,0.8450707197189331,-0.1833777129650116
kapali,0.45228061079978943,0.6614423990249634,-0.32868117094039917,0.652778685092926,0.6688205599784851,-0.06483735144138336,0.6782410740852356,0.8465909361839294,-0.170207679271698
kapali,0.4700244069099426,0.6568487882614136,-0.6679280400276184,0.6761506795883179,0.6639283299446106,-0.6629338264465332,0.6821095943450928,0.8473830819129944,-0.25090736150741577
kapali,0.4800662100315094,0.6516748070716858,-0.5816518664360046,0.6913474202156067,0.6586923003196716,-0.32840096950531006,0.696029782295227,0.844526469707489,-0.20033136010169983
kapali,0.4923643469810486,0.650883674621582,-0.3823412358760834,0.6929417848587036,0.6517641544342041,-0.1906508505344391,0.6944739818572998,0.8403566479682922,-0.09382195770740509
kapali,0.4938984811306,0.652587354183197,-0.47137483954429626,0.6962014436721802,0.6526470184326172,-0.33657193183898926,0.6978524923324585,0.8405609726905823,-0.12513628602027893
kapali,0.49755993485450745,0.6483794450759888,-0.46368408203125,0.7009410262107849,0.6538234353065491,-0.3553057014942169,0.6895886659622192,0.8414325714111328,-0.12141702324151993
kapali,0.48931795358657837,0.6482957601547241,-0.5410491228103638,0.6990616321563721,0.6534715294837952,-0.4017576277256012,0.6894530057907104,0.8420135378837585,-0.19211843609809875
kapali,0.48381009697914124,0.6470804214477539,-0.7333669066429138,0.6939951777458191,0.6559901833534241,-0.6762207746505737,0.6906132698059082,0.8469653725624084,-0.33367466926574707
kapali,0.48055902123451233,0.647699236869812,-0.6270451545715332,0.6891664266586304,0.6548938155174255,-0.4634037911891937,0.6871765851974487,0.8470852375030518,-0.3266071677207947
kapali,0.4775283932685852,0.6493241786956787,-0.5635300874710083,0.6889674067497253,0.6541231274604797,-0.35821229219436646,0.6849176287651062,0.8456223607063293,-0.2952490448951721
kapali,0.4741276800632477,0.6519797444343567,-0.46678978204727173,0.6886612176895142,0.6544351577758789,-0.2383919060230255,0.6846144795417786,0.8448973298072815,-0.2704238295555115
kapali,0.456052303314209,0.6584157347679138,-0.5198810696601868,0.6706105470657349,0.6605589389801025,-0.31996870040893555,0.683399498462677,0.8431136012077332,-0.27116361260414124
kapali,0.4415529668331146,0.6683560609817505,-0.5899807214736938,0.6455642580986023,0.6659322381019592,-0.47173410654067993,0.6765003800392151,0.8429392576217651,-0.31188130378723145
kapali,0.4301760196685791,0.6769002079963684,-0.5588768720626831,0.6297712326049805,0.6763384342193604,-0.4946790337562561,0.6691707968711853,0.8418471217155457,-0.2469925582408905
kapali,0.42835649847984314,0.6767744421958923,-0.35458889603614807,0.632764995098114,0.6836594939231873,-0.11283405125141144,0.6662169694900513,0.8412609696388245,-0.17266863584518433
kapali,0.43010538816452026,0.672579824924469,-0.3707660734653473,0.6355915069580078,0.690729022026062,-0.17184439301490784,0.6632553935050964,0.8366846442222595,-0.13521169126033783
kapali,0.4314180016517639,0.6612853407859802,-0.3092286288738251,0.6461461782455444,0.6962436437606812,-0.06144131347537041,0.66338050365448,0.8305038213729858,-0.09324542433023453
kapali,0.4336915612220764,0.648432195186615,-0.34206199645996094,0.6550114750862122,0.6960383057594299,-0.058217503130435944,0.6634527444839478,0.8294814825057983,-0.11366899311542511
kapali,0.44678202271461487,0.6354641318321228,-0.3330008387565613,0.6722490787506104,0.6981222033500671,-0.008833503350615501,0.6636940240859985,0.8263438940048218,-0.10816191136837006
kapali,0.4564051628112793,0.6195060610771179,-0.29451045393943787,0.6817032098770142,0.700097918510437,0.1183791384100914,0.6638712882995605,0.8260707855224609,-0.11433756351470947
kapali,0.46286725997924805,0.6125751733779907,-0.29399240016937256,0.6817466616630554,0.7044965624809265,0.09892858564853668,0.6638818383216858,0.8251238465309143,-0.10674048960208893
kapali,0.4663095474243164,0.6108316779136658,-0.2999275028705597,0.6824244856834412,0.7045342326164246,0.11982904374599457,0.6640595197677612,0.8261114358901978,-0.11752321571111679
kapali,0.4658624529838562,0.6089049577713013,-0.291653573513031,0.681270956993103,0.707179844379425,0.11615748703479767,0.6641038656234741,0.8269870281219482,-0.11496327817440033
kapali,0.46514996886253357,0.6107604503631592,-0.3098652958869934,0.6808348894119263,0.7083212733268738,0.05788673833012581,0.6634229421615601,0.8277788162231445,-0.1161685362458229
kapali,0.46489983797073364,0.611926794052124,-0.30348846316337585,0.6801958680152893,0.7081834077835083,0.08774390071630478,0.6629979610443115,0.8279422521591187,-0.11048956215381622
kapali,0.4632911682128906,0.612614095211029,-0.3262932300567627,0.6774710416793823,0.709527313709259,0.012431645765900612,0.6618098020553589,0.828021228313446,-0.11384890973567963
kapali,0.4602186679840088,0.614525556564331,-0.3460271954536438,0.6728349328041077,0.709271252155304,-0.10334793478250504,0.6614481210708618,0.8280633687973022,-0.10932395607233047
kapali,0.4574357569217682,0.618927001953125,-0.3460449278354645,0.666682243347168,0.71023029088974,-0.10411044210195541,0.6614538431167603,0.8279238939285278,-0.10052094608545303
kapali,0.4546992778778076,0.6230954527854919,-0.320884644985199,0.661746621131897,0.7124438881874084,-0.08248858898878098,0.6614061594009399,0.8269039988517761,-0.08217545598745346
kapali,0.4531829357147217,0.6260026693344116,-0.33726221323013306,0.6612414121627808,0.715345025062561,-0.09790255129337311,0.6612695455551147,0.8274072408676147,-0.08969862014055252
kapali,0.452457994222641,0.6286725997924805,-0.3260548412799835,0.660418689250946,0.7179268598556519,-0.09225766360759735,0.6612230539321899,0.827467143535614,-0.09235663712024689
kapali,0.4515754282474518,0.630524218082428,-0.3216381072998047,0.6601425409317017,0.7179095149040222,-0.06873471289873123,0.6611130833625793,0.8290613293647766,-0.09384706616401672
kapali,0.4503045678138733,0.6318479180335999,-0.3758530020713806,0.6584208607673645,0.7177254557609558,-0.19598950445652008,0.6605650186538696,0.8302053213119507,-0.13939282298088074
kapali,0.4496278166770935,0.6336314082145691,-0.2924230098724365,0.6579918265342712,0.716796338558197,0.01649031601846218,0.6605657339096069,0.8309646844863892,-0.12078686058521271
kapali,0.4493800699710846,0.6349449753761292,-0.4542993903160095,0.6563701629638672,0.7171173691749573,-0.35064923763275146,0.6605417728424072,0.8301769495010376,-0.15493112802505493
kapali,0.44904813170433044,0.6358633637428284,-0.41736119985580444,0.656221330165863,0.7170531749725342,-0.22184209525585175,0.6603636741638184,0.8304805159568787,-0.15322338044643402
kapali,0.44877567887306213,0.6366055607795715,-0.41420236229896545,0.6562800407409668,0.7170040607452393,-0.17961865663528442,0.660359263420105,0.8301323056221008,-0.1187177523970604
kapali,0.44819173216819763,0.6383227109909058,-0.39783090353012085,0.6567632555961609,0.7171068787574768,-0.22312819957733154,0.6604503393173218,0.8289769887924194,-0.10889408737421036
kapali,0.447883278131485,0.6397131085395813,-0.41565054655075073,0.657190203666687,0.7179423570632935,-0.36885225772857666,0.660548985004425,0.8303573727607727,-0.09769375622272491
kapali,0.4476318955421448,0.6409342885017395,-0.369111567735672,0.6591283679008484,0.7182492017745972,-0.25043362379074097,0.6606735587120056,0.8301035165786743,-0.0867043137550354
kapali,0.4468662142753601,0.6416776776313782,-0.5409320592880249,0.6591391563415527,0.7191559076309204,-0.5685471892356873,0.6594405770301819,0.8302249312400818,-0.1958817094564438
kapali,0.4466473460197449,0.6417600512504578,-0.4801006317138672,0.6565688252449036,0.7193191647529602,-0.37717708945274353,0.6588515043258667,0.8243017792701721,-0.18119782209396362
kapali,0.4466419219970703,0.6427443027496338,-0.5352635383605957,0.6549378037452698,0.7199037075042725,-0.6183868646621704,0.6577408313751221,0.8244362473487854,-0.19526967406272888
kapali,0.44658422470092773,0.6441044211387634,-0.5010995864868164,0.6509270071983337,0.7211459875106812,-0.45650535821914673,0.6565701365470886,0.8240970373153687,-0.22257260978221893
kapali,0.44629788398742676,0.6444233655929565,-0.5069941878318787,0.6524727940559387,0.7226458191871643,-0.5136764049530029,0.6558423042297363,0.8281723856925964,-0.26943105459213257
kapali,0.4455169141292572,0.6448262333869934,-0.5134715437889099,0.6523029804229736,0.7216004133224487,-0.5836681723594666,0.654565691947937,0.8352047204971313,-0.26704108715057373
kapali,0.44502967596054077,0.6451932191848755,-0.5059043169021606,0.6526449918746948,0.7215682864189148,-0.5394755601882935,0.6544532775878906,0.836776077747345,-0.2593463361263275
kapali,0.4444650113582611,0.6452015042304993,-0.40395504236221313,0.6542506814002991,0.7219007015228271,-0.3593900501728058,0.6530758142471313,0.8398565649986267,-0.2427895963191986
kapali,0.44328364729881287,0.6456136107444763,-0.41295328736305237,0.6545988321304321,0.7227163314819336,-0.3753141462802887,0.652592658996582,0.8397338390350342,-0.2591330409049988
kapali,0.44238510727882385,0.6460294723510742,-0.38830432295799255,0.655439019203186,0.7241379022598267,-0.29267776012420654,0.6493729948997498,0.8448957204818726,-0.2860020399093628
kapali,0.4410230219364166,0.646513819694519,-0.37472105026245117,0.6554728746414185,0.7274316549301147,-0.2575065493583679,0.645828366279602,0.8457373380661011,-0.2895544171333313
kapali,0.4391157031059265,0.6465387940406799,-0.39945581555366516,0.6554931402206421,0.7292568683624268,-0.3020104169845581,0.643446683883667,0.8459156155586243,-0.31821444630622864
kapali,0.43747907876968384,0.6465480923652649,-0.379074364900589,0.65609210729599,0.7295037508010864,-0.2357834279537201,0.6422702670097351,0.8483327031135559,-0.2981647849082947
kapali,0.4368884563446045,0.6470687985420227,-0.3412097096443176,0.6572834849357605,0.7306970953941345,-0.2123100310564041,0.6413077116012573,0.853887677192688,-0.26191189885139465
kapali,0.43675917387008667,0.6473373770713806,-0.34951525926589966,0.6606559157371521,0.7306652069091797,-0.2845934331417084,0.6412762403488159,0.8538872599601746,-0.2472440004348755
kapali,0.43564048409461975,0.6473796367645264,-0.36120107769966125,0.660587728023529,0.7305150628089905,-0.3004661798477173,0.6411123871803284,0.853689432144165,-0.23984400928020477
kapali,0.4353867471218109,0.6474336385726929,-0.3864523470401764,0.6606449484825134,0.729157567024231,-0.38293543457984924,0.6406443119049072,0.8535318374633789,-0.22321006655693054
kapali,0.43466717004776,0.6473944783210754,-0.3879518210887909,0.6602078676223755,0.7281808257102966,-0.35755035281181335,0.6405385732650757,0.8534020781517029,-0.22271409630775452
kapali,0.4340137541294098,0.6474058032035828,-0.4733143448829651,0.6598401069641113,0.7272800803184509,-0.49345678091049194,0.6406770944595337,0.8528567552566528,-0.24666254222393036
kapali,0.4335922598838806,0.6474148035049438,-0.4639095664024353,0.6589840650558472,0.7272127270698547,-0.444791316986084,0.6406657695770264,0.8523368239402771,-0.2685663104057312
kapali,0.4330104887485504,0.6473374962806702,-0.37196797132492065,0.6584362983703613,0.7272671461105347,-0.2614804208278656,0.6405802965164185,0.8515166640281677,-0.25813034176826477
kapali,0.4326038360595703,0.647350549697876,-0.32101237773895264,0.6585013270378113,0.7272732257843018,-0.15737438201904297,0.6399715542793274,0.8510791063308716,-0.23821285367012024
kapali,0.43259182572364807,0.6480776071548462,-0.28337520360946655,0.6588953733444214,0.727342426776886,-0.13895109295845032,0.6399885416030884,0.8514233827590942,-0.20384681224822998
kapali,0.43257418274879456,0.6481968760490417,-0.3141178488731384,0.6594723463058472,0.727337658405304,-0.1797543317079544,0.6400026082992554,0.8517263531684875,-0.1863534152507782
kapali,0.43257397413253784,0.6485632658004761,-0.3743893504142761,0.661234974861145,0.7268722653388977,-0.3053448796272278,0.6400036215782166,0.8563854098320007,-0.19508078694343567
kapali,0.4326036870479584,0.6488271951675415,-0.5138890147209167,0.661547839641571,0.7266564965248108,-0.5728731751441956,0.6395337581634521,0.8628618121147156,-0.21102924644947052
kapali,0.4325388967990875,0.6493331789970398,-0.46624428033828735,0.6616688966751099,0.7266594767570496,-0.44832783937454224,0.6394384503364563,0.8664183020591736,-0.21510381996631622
kapali,0.4321560859680176,0.6495269536972046,-0.4923788011074066,0.6616016626358032,0.7268311977386475,-0.4865499436855316,0.6393324136734009,0.8683106899261475,-0.2550468146800995
kapali,0.43198075890541077,0.649882435798645,-0.47113484144210815,0.6613447070121765,0.7269409894943237,-0.44070643186569214,0.6392061710357666,0.870078444480896,-0.2635658383369446
kapali,0.431738942861557,0.6499506235122681,-0.45528745651245117,0.6615051627159119,0.7270848155021667,-0.38349488377571106,0.6391416788101196,0.8701158165931702,-0.261665016412735
kapali,0.4314839839935303,0.6503134965896606,-0.5487061738967896,0.661501407623291,0.7272664308547974,-0.5983976125717163,0.63890540599823,0.8709404468536377,-0.27308347821235657
kapali,0.43106651306152344,0.6509348750114441,-0.695233941078186,0.6612443327903748,0.7272815704345703,-0.9034135937690735,0.638619065284729,0.8718641400337219,-0.27988842129707336
kapali,0.4306477904319763,0.650956392288208,-0.6049730181694031,0.660309374332428,0.7272847890853882,-0.6818713545799255,0.6381200551986694,0.8725598454475403,-0.2951754927635193
kapali,0.42994627356529236,0.6509717106819153,-0.5527759194374084,0.6584967374801636,0.7261865139007568,-0.5677414536476135,0.6379376649856567,0.8728069067001343,-0.28212183713912964
kapali,0.42966514825820923,0.6512190699577332,-0.5449714064598083,0.6576189398765564,0.7261120080947876,-0.556367039680481,0.6379320621490479,0.872711718082428,-0.2745877206325531
kapali,0.42939338088035583,0.6513900756835938,-0.4968557357788086,0.65693199634552,0.7261018753051758,-0.5421682000160217,0.6378052830696106,0.8732827305793762,-0.23718318343162537
kapali,0.4293179512023926,0.6515282392501831,-0.5001173615455627,0.6569353342056274,0.7263933420181274,-0.5506307482719421,0.6376819610595703,0.8733727931976318,-0.23915047943592072
kapali,0.429212749004364,0.6520063877105713,-0.49535274505615234,0.6569388508796692,0.7263898253440857,-0.551947832107544,0.6377788186073303,0.8734990954399109,-0.2198106348514557
kapali,0.4290996491909027,0.6522926092147827,-0.48818889260292053,0.6571044921875,0.7262105941772461,-0.5369948148727417,0.6380686163902283,0.8731313943862915,-0.21501418948173523
kapali,0.4290531575679779,0.6523082852363586,-0.508532702922821,0.6565381288528442,0.7261165380477905,-0.5692994594573975,0.6381130814552307,0.8720206618309021,-0.23559196293354034
